listing_id,operation,district,neighborhood,address,surface_m2,rooms,bathrooms,price_eur,price_per_m2,floor,elevator,balcony,furnished,condition,energy_certificate,has_parking,latitude,longitude,agency
7807,Alquiler,Unknown,neighborhood empty,address empty,106.5811866378594,3,3,266226.0,497044.0,4º,False,False,False,A Reformar,C,True,41.37672,2.0,Idealista
listing_id empty,Venta,Sants-montjuïc,Vila De Gràcia,Calle Falsa 123,62.0,3,1,2050.0,579979.0,3º,False,False,False,condition empty,E,True,41.42327,2.10367,Engel & Völkers
7809,Rent,Sants,Les Corts,Passeig de Gràcia,202.0,5,1,2064.0,954331.0,bajo,False,False,False,Average,C,True,41.0,2.17859,Housfy
ID_7809,Alquiler,Horta-guinardó,La Barceloneta,Passeig de Gràcia,106.5811866378594,3,1,426126.0,281963.1486186731,1º,False,True,False,Good,B,False,41.192376703741246,2.082139006101164,Remax
ID_7810,Rent,Sants-montjuïc,neighborhood empty,address empty,106.5811866378594,3,1,263348.9583646475,281963.1486186731,bajo,True,False,True,Nuevo,A,False,41.192376703741246,2.082139006101164,Engel & Völkers
listing_id empty,Vender,Les Corts,neighborhood empty,address empty,106.5811866378594,3,1,263348.9583646475,281963.1486186731,3º,False,True,False,Good,energy_certificate empty,False,41.0,2.15811,Particular
7813,Lease,Eixampl,Sagrada Familia,address empty,144.0,3,1,263348.9583646475,281963.1486186731,bajo,True,False,True,condition empty,E,False,41.192376703741246,2.21561,Fotocasa
7814,Alquiler,Unknown,Poble-sec,Passeig de Gràcia,106.5811866378594,5,3,218720.0,281963.1486186731,floor empty,False,False,False,A Reformar,C,False,41.41807,2.082139006101164,Particular
listing_id empty,Rent,Sants-montjuïc,La Barceloneta,Passeig de Gràcia,106.5811866378594,3,1,4818.0,902234.0,4º,False,False,False,condition empty,A,False,41.36566,2.0,Particular
ID_7815,Vender,Les Corts,Diagonal Mar,address empty,106.5811866378594,3,1,2004.0,281963.1486186731,ático,True,False,True,Nuevo,B,False,41.192376703741246,2.082139006101164,Housfy
7817,Venta,Eixample,El Raval,Passeig de Gràcia,106.5811866378594,3,1,133756.0,281963.1486186731,ático,True,False,False,Poor,C,False,41.0,2.18125,Engel & Völkers
ID_7817,Venta,Les Corts,Vila De Gràcia,Calle Falsa 123,106.5811866378594,3,1,280944.0,248688.0,4º,False,False,False,Good,energy_certificate empty,False,41.192376703741246,2.082139006101164,Remax
7819,Lease,Les Corts,Sant Antoni,address empty,34.0,3,1,1200.0,43667.0,4º,False,True,False,Average,G,False,41.0,2.082139006101164,Particular
ID_7819,Lease,Sant Martí,Sant Antoni,Calle Falsa 123,134.0,3,1,1200.0,7653.0,sótano,False,False,False,Reformado,B,True,41.192376703741246,2.15518,Housfy
listing_id empty,Vender,Unknown,Sagrada Familia,address empty,106.5811866378594,3,1,1200.0,3208.0,2º,True,True,False,condition empty,E,False,41.192376703741246,2.11931,Housfy
7822,Alquiler,Eixample,neighborhood empty,C/ Diagonal 64,143.0,3,1,3740.0,732993.0,sótano,False,False,False,Nuevo,B,True,41.37183,2.11897,Particular
7823,Alquiler,Nou Barris,La Barceloneta,address empty,100.0,3,1,263348.9583646475,281963.1486186731,3º,False,False,False,Good,B,False,41.0,2.082139006101164,Particular
7824,Venta,Les Corts,Sagrada Familia,address empty,106.5811866378594,3,1,263348.9583646475,281963.1486186731,3º,True,False,False,Reformado,C,False,41.0,2.11857,Fotocasa
7825,Vender,Eixampl,El Clot,Calle Falsa 123,106.5811866378594,3,2,1200.0,281963.1486186731,sótano,True,False,True,A Reformar,F,True,41.0,2.082139006101164,Fotocasa
listing_id empty,Lease,Horta-guinardó,Vila De Gràcia,address empty,111.0,3,1,1200.0,281963.1486186731,bajo,False,False,False,A Reformar,D,True,41.192376703741246,2.17085,Fotocasa
ID_7826,operation empty,Horta-guinardó,Diagonal Mar,Passeig de Gràcia,94.0,3,1,444782.0,281963.1486186731,4º,False,True,False,Good,A,True,41.192376703741246,2.14488,Fotocasa
listing_id empty,operation empty,Les Corts,Poble-sec,C/ Diagonal 137,149.0,3,1,263348.9583646475,603855.0,4º,True,False,False,Average,energy_certificate empty,False,41.192376703741246,2.0,Remax
listing_id empty,Alquiler,Eixample,neighborhood empty,Passeig de Gràcia,106.5811866378594,3,1,2849.0,281963.1486186731,sótano,False,False,False,Poor,D,False,41.192376703741246,2.10876,Remax
listing_id empty,Vender,Gràcia,El Born,address empty,50.0,3,1,1757946.0,281963.1486186731,1º,False,False,True,Poor,D,False,41.0,2.0,Engel & Völkers
listing_id empty,Buy,Sarrià-sant Gervasi,Les Corts,Calle Falsa 123,53.0,3,1,263348.9583646475,378364.0,3º,False,False,True,Nuevo,D,True,41.0,2.19571,Housfy
ID_7831,Venta,Gràcia,Sagrada Familia,address empty,31.0,3,1,263348.9583646475,4247.0,2º,False,False,False,A Reformar,G,False,41.364,2.082139006101164,Engel & Völkers
7833,Buy,Nou Barris,La Barceloneta,Passeig de Gràcia,106.5811866378594,3,1,218038.0,7237.0,bajo,True,False,False,condition empty,G,False,41.192376703741246,2.21573,agency empty
listing_id empty,operation empty,Sants,El Raval,Calle Falsa 123,34.0,3,1,1964955.0,281963.1486186731,floor empty,False,False,False,Poor,A,False,41.41896,2.12426,Remax
ID_7834,Buy,Eixampl,El Clot,C/ Gran Via 53,66.0,3,1,451869.0,93227.0,floor empty,False,True,False,A Reformar,D,False,41.192376703741246,2.18288,Remax
7836,Alquiler,Ciutat Vella,El Raval,address empty,148.0,3,1,1439.0,281963.1486186731,bajo,False,False,True,Poor,A,True,41.35489,2.082139006101164,Housfy
7837,Rent,Sant Martí,Sagrada Familia,Calle Falsa 123,106.5811866378594,3,1,1246.0,3012.0,sótano,False,False,False,condition empty,D,False,41.192376703741246,2.082139006101164,Engel & Völkers
7838,Alquiler,Ciutat Vella,La Barceloneta,Calle Falsa 123,106.5811866378594,3,1,2879.0,828613.0,floor empty,True,False,True,A Reformar,C,False,41.3836,2.082139006101164,agency empty
ID_7838,Rent,Gracia,Sagrada Familia,address empty,106.5811866378594,1,1,263348.9583646475,6065.0,3º,True,False,False,Good,F,True,41.38173,2.082139006101164,Fotocasa
listing_id empty,Rent,Les Corts,neighborhood empty,address empty,99.0,3,1,263348.9583646475,4021.0,3º,False,True,False,A Reformar,D,True,41.192376703741246,2.082139006101164,Particular
listing_id empty,Buy,Sant Martí,El Clot,address empty,106.5811866378594,3,1,299507.0,281963.1486186731,sótano,False,False,False,Average,A,False,41.40269,2.0,agency empty
7842,Venta,Sants-montjuïc,La Barceloneta,Calle Falsa 123,106.5811866378594,3,1,263348.9583646475,201749.0,ático,True,True,False,condition empty,G,False,41.192376703741246,2.0,Fotocasa
listing_id empty,Rent,Sant Andreu,El Clot,C/ Aragó 369,106.0,3,3,263348.9583646475,281963.1486186731,floor empty,True,True,True,condition empty,energy_certificate empty,False,41.37731,2.082139006101164,Housfy
ID_7843,Buy,Unknown,neighborhood empty,Passeig de Gràcia,106.5811866378594,3,2,1200.0,281963.1486186731,bajo,False,False,False,condition empty,F,True,41.39014,2.14448,Particular
ID_7844,Lease,Sant Andreu,neighborhood empty,Passeig de Gràcia,56.0,3,1,804115.0,5185.0,sótano,True,True,False,Good,D,False,41.0,2.082139006101164,Idealista
listing_id empty,Alquiler,Unknown,Sagrada Família,Passeig de Gràcia,59.0,3,1,263348.9583646475,281963.1486186731,1º,True,True,False,Good,energy_certificate empty,True,41.192376703741246,2.20359,Fotocasa
ID_7846,Vender,Sant Martí,neighborhood empty,C/ Aragó 46,185.0,3,1,263348.9583646475,281963.1486186731,floor empty,True,False,False,A Reformar,G,True,41.192376703741246,2.082139006101164,agency empty
ID_7847,Lease,Sant Andreu,El Clot,address empty,136.0,3,1,263348.9583646475,7074.0,floor empty,True,False,False,Reformado,E,True,41.0,2.12139,Fotocasa
listing_id empty,operation empty,Horta-guinardó,Poble-sec,C/ Gran Via 266,48.0,3,1,263348.9583646475,4936.0,4º,False,False,False,Nuevo,C,False,41.0,2.082139006101164,Fotocasa
7850,Venta,Sant Martí,Sagrada Família,address empty,101.0,3,1,260934.0,7359.0,bajo,True,False,False,Reformado,energy_certificate empty,False,41.36021,2.0,Particular
listing_id empty,Venta,Sant Andreu,Diagonal Mar,Passeig de Gràcia,106.5811866378594,3,1,1891840.0,839365.0,2º,True,True,False,Poor,D,False,41.192376703741246,2.082139006101164,Remax
listing_id empty,Alquiler,Sants,neighborhood empty,Passeig de Gràcia,82.0,3,2,1200.0,5652.0,ático,False,True,False,Poor,A,False,41.192376703741246,2.082139006101164,Engel & Völkers
ID_7852,Buy,Horta-guinardó,Poble-sec,address empty,106.5811866378594,1,1,1858.0,281963.1486186731,ático,True,True,True,Nuevo,E,False,41.38984,2.082139006101164,Idealista
listing_id empty,Venta,Sant Martí,Poble-sec,address empty,129.0,3,1,1200.0,426614.0,1º,True,False,False,Reformado,G,False,41.192376703741246,2.14414,Idealista
ID_7854,Lease,Sarrià-sant Gervasi,neighborhood empty,Calle Falsa 123,73.0,3,1,263348.9583646475,281963.1486186731,bajo,False,True,False,A Reformar,C,False,41.38865,2.082139006101164,Housfy
ID_7855,Lease,Sants,El Raval,C/ Gran Via 126,103.0,3,2,4224.0,281963.1486186731,ático,True,False,False,Reformado,G,True,41.192376703741246,2.082139006101164,Particular
listing_id empty,Buy,Unknown,La Barceloneta,C/ Aragó 62,70.0,3,1,263348.9583646475,5202.0,floor empty,False,True,False,Nuevo,E,False,41.40821,2.082139006101164,Engel & Völkers
7858,Buy,Sarrià-sant Gervasi,Poble-sec,Calle Falsa 123,111.0,1,1,263348.9583646475,281963.1486186731,floor empty,False,True,False,Good,energy_certificate empty,False,41.192376703741246,2.082139006101164,Housfy
listing_id empty,Rent,Les Corts,Les Corts,Passeig de Gràcia,119.0,3,1,1200.0,281963.1486186731,4º,False,False,True,Average,G,False,41.0,2.082139006101164,Idealista
listing_id empty,Lease,Sant Andreu,El Raval,address empty,56.0,3,1,1200.0,281963.1486186731,3º,True,True,False,A Reformar,F,True,41.37302,2.15121,Fotocasa
ID_7860,Vender,Eixampl,Sant Antoni,Passeig de Gràcia,106.5811866378594,3,1,2155.0,281963.1486186731,ático,False,True,False,A Reformar,E,True,41.40923,2.082139006101164,Remax
7862,Lease,Horta-guinardó,Sagrada Familia,address empty,106.5811866378594,3,1,143320.0,281963.1486186731,4º,True,False,False,Reformado,energy_certificate empty,True,41.0,2.082139006101164,Idealista
7863,Buy,Ciutat Vella,Diagonal Mar,Passeig de Gràcia,205.0,3,1,263348.9583646475,504219.0,sótano,False,False,False,condition empty,B,False,41.192376703741246,2.15334,Remax
7864,Buy,Eixampl,Diagonal Mar,Calle Falsa 123,106.5811866378594,3,2,4436.0,281963.1486186731,2º,False,True,True,Reformado,D,True,41.192376703741246,2.10002,Idealista
listing_id empty,Lease,Eixample,La Barceloneta,address empty,77.0,1,1,1200.0,825972.0,3º,False,False,False,Poor,D,False,41.41335,2.0,Fotocasa
listing_id empty,Vender,Unknown,neighborhood empty,Calle Falsa 123,106.5811866378594,3,1,263348.9583646475,281963.1486186731,ático,False,False,False,condition empty,A,True,41.192376703741246,2.082139006101164,Idealista
ID_7866,Alquiler,Les Corts,El Clot,Passeig de Gràcia,224.0,3,1,111470.0,6942.0,3º,False,False,False,condition empty,E,False,41.192376703741246,2.082139006101164,Housfy
listing_id empty,Lease,Nou Barris,Les Corts,address empty,247.0,3,2,160073.0,7117.0,3º,False,True,False,condition empty,G,False,41.0,2.17526,Engel & Völkers
ID_7868,Lease,Nou Barris,neighborhood empty,address empty,106.5811866378594,6,1,138035.0,281963.1486186731,ático,False,False,False,A Reformar,E,True,41.35739,2.082139006101164,Engel & Völkers
listing_id empty,Buy,Sants,neighborhood empty,C/ Gran Via 27,65.0,3,1,206197.0,281963.1486186731,4º,True,False,False,Average,F,False,41.36629,2.082139006101164,Engel & Völkers
ID_7870,Alquiler,Eixample,Sant Antoni,address empty,106.5811866378594,3,1,1200.0,281963.1486186731,sótano,False,False,False,A Reformar,B,False,41.192376703741246,2.0,Idealista
listing_id empty,Buy,Les Corts,El Raval,Calle Falsa 123,106.5811866378594,3,1,195575.0,6310.0,ático,False,True,False,Average,D,True,41.0,2.0,Fotocasa
listing_id empty,Vender,Sant Andreu,El Clot,address empty,182.0,3,1,1200.0,5302.0,ático,False,True,False,A Reformar,B,False,41.3989,2.19562,Particular
7874,Lease,Sant Andreu,Diagonal Mar,C/ Mallorca 331,106.5811866378594,3,1,109537.0,406712.0,sótano,True,True,False,condition empty,B,True,41.39467,2.082139006101164,Engel & Völkers
ID_7874,operation empty,Sants-montjuïc,Sant Antoni,C/ Mallorca 137,206.0,3,2,1758958.0,6487.0,ático,False,False,False,Average,energy_certificate empty,False,41.192376703741246,2.0,Housfy
ID_7875,Rent,Eixampl,Les Corts,Calle Falsa 123,56.0,3,2,1019.0,3346.0,bajo,True,False,False,condition empty,E,False,41.192376703741246,2.17995,agency empty
7877,Venta,Sant Martí,Diagonal Mar,Calle Falsa 123,93.0,3,1,166063.0,3382.0,bajo,False,True,True,Reformado,F,False,41.0,2.082139006101164,Housfy
7878,Alquiler,Les Corts,Sant Antoni,C/ Gran Via 293,68.0,3,1,1922.0,7076.0,ático,False,False,False,Average,B,False,41.0,2.082139006101164,Housfy
listing_id empty,Buy,Gràcia,neighborhood empty,address empty,108.0,3,1,1512710.0,48136.0,4º,True,False,True,condition empty,energy_certificate empty,True,41.192376703741246,2.082139006101164,Particular
listing_id empty,Vender,Sarrià-sant Gervasi,Les Corts,address empty,84.0,3,1,646727.0,281963.1486186731,sótano,False,True,True,Average,C,True,41.192376703741246,2.0,Fotocasa
ID_7880,Vender,Sarrià-sant Gervasi,El Raval,address empty,97.0,6,1,263348.9583646475,523423.0,sótano,True,False,False,Average,F,False,41.192376703741246,2.082139006101164,agency empty
7882,operation empty,Eixample,neighborhood empty,Calle Falsa 123,102.0,3,1,754113.0,933393.0,3º,True,True,True,Poor,G,False,41.36142,2.082139006101164,Engel & Völkers
7883,Rent,Sarrià-sant Gervasi,Vila De Gràcia,C/ Aragó 378,106.5811866378594,3,1,2558.0,241149.0,sótano,False,False,True,Good,B,False,41.0,2.0,Remax
ID_7883,Buy,Sarrià-sant Gervasi,Vila De Gràcia,address empty,144.0,3,1,263348.9583646475,281963.1486186731,3º,True,True,False,Poor,G,False,41.0,2.082139006101164,Particular
listing_id empty,Lease,Gràcia,Sagrada Família,C/ Aragó 232,99.0,3,1,263348.9583646475,281963.1486186731,sótano,True,False,False,A Reformar,B,False,41.192376703741246,2.082139006101164,agency empty
ID_7885,Venta,Nou Barris,Les Corts,address empty,106.5811866378594,3,1,263348.9583646475,3287.0,2º,False,True,False,A Reformar,F,True,41.192376703741246,2.17097,Engel & Völkers
listing_id empty,Buy,Gràcia,Vila De Gràcia,Calle Falsa 123,113.0,3,2,263348.9583646475,737068.0,ático,False,False,True,Poor,energy_certificate empty,False,41.192376703741246,2.0,agency empty
listing_id empty,Alquiler,Eixampl,Poble-sec,Passeig de Gràcia,31.0,3,1,1200.0,281963.1486186731,bajo,False,False,False,Nuevo,energy_certificate empty,True,41.0,2.12427,Housfy
ID_7888,Buy,Horta-guinardó,El Raval,Passeig de Gràcia,138.0,5,1,2581.0,281963.1486186731,sótano,True,False,True,condition empty,E,False,41.37413,2.0,Idealista
ID_7889,Venta,Sarrià-sant Gervasi,La Barceloneta,C/ Aragó 219,75.0,3,1,441324.0,281963.1486186731,2º,False,False,True,Average,E,True,41.0,2.10864,Particular
7891,Buy,Gracia,Vila De Gràcia,Passeig de Gràcia,106.5811866378594,3,1,1200.0,281963.1486186731,bajo,False,True,False,Average,E,False,41.192376703741246,2.15372,Particular
7892,Buy,Sant Andreu,Sant Antoni,address empty,87.0,3,1,1200.0,518309.0,ático,False,False,False,Good,B,False,41.39684,2.0,Particular
listing_id empty,operation empty,Eixample,neighborhood empty,Calle Falsa 123,106.5811866378594,3,1,2692.0,281963.1486186731,3º,True,False,True,Reformado,E,True,41.0,2.14731,Remax
7894,Lease,Gràcia,neighborhood empty,address empty,212.0,3,1,1101.0,281963.1486186731,3º,False,False,False,condition empty,E,False,41.35483,2.082139006101164,agency empty
ID_7894,operation empty,Sants,Poble-sec,address empty,106.5811866378594,3,1,263348.9583646475,281963.1486186731,4º,False,False,True,Poor,C,True,41.35631,2.082139006101164,Remax
7896,Vender,Sants-montjuïc,Sagrada Familia,Calle Falsa 123,34.0,3,1,2619.0,80223.0,bajo,True,False,True,condition empty,energy_certificate empty,False,41.192376703741246,2.20173,Idealista
listing_id empty,Buy,Eixampl,Sagrada Família,address empty,63.0,3,1,1214.0,281963.1486186731,3º,False,True,False,Nuevo,B,False,41.192376703741246,2.082139006101164,Housfy
ID_7897,Buy,Nou Barris,El Raval,address empty,164.0,3,1,1200.0,563089.0,bajo,False,False,False,Nuevo,G,False,41.0,2.0,Engel & Völkers
listing_id empty,Lease,Sants,neighborhood empty,address empty,106.5811866378594,4,1,3186.0,281963.1486186731,3º,True,True,True,condition empty,energy_certificate empty,True,41.192376703741246,2.082139006101164,Particular
7900,Alquiler,Les Corts,Diagonal Mar,Calle Falsa 123,130.0,3,1,175997.0,281963.1486186731,sótano,True,False,False,A Reformar,energy_certificate empty,False,41.192376703741246,2.082139006101164,Particular
7901,Lease,Sants,neighborhood empty,address empty,106.5811866378594,3,1,1200.0,72049.0,ático,True,False,False,Reformado,F,True,41.192376703741246,2.082139006101164,Particular
ID_7901,operation empty,Gràcia,El Clot,Calle Falsa 123,133.0,3,1,263348.9583646475,281963.1486186731,3º,True,False,False,Poor,energy_certificate empty,False,41.0,2.0,Remax
ID_7902,Alquiler,Sant Andreu,El Born,Calle Falsa 123,66.0,3,3,448289.0,4093.0,1º,False,False,False,condition empty,F,False,41.192376703741246,2.082139006101164,Idealista
7904,Rent,Unknown,El Raval,address empty,90.0,3,1,352104.0,4395.0,sótano,False,False,False,Good,F,False,41.192376703741246,2.082139006101164,Idealista
listing_id empty,operation empty,Sants,El Raval,Calle Falsa 123,53.0,3,1,177978.0,281963.1486186731,ático,False,True,False,Poor,energy_certificate empty,True,41.36225,2.1643,Housfy
7906,Rent,Unknown,Vila De Gràcia,Calle Falsa 123,106.5811866378594,5,1,217521.0,281963.1486186731,bajo,False,False,False,A Reformar,C,False,41.0,2.1707,agency empty
7907,Rent,Sants-montjuïc,Sagrada Familia,Calle Falsa 123,41.0,3,1,1542.0,4439.0,2º,True,False,True,Average,B,False,41.192376703741246,2.082139006101164,Engel & Völkers
ID_7907,Vender,Gracia,Sagrada Família,address empty,106.5811866378594,3,1,1200.0,752757.0,bajo,True,True,False,Good,G,False,41.192376703741246,2.13803,Idealista
7909,operation empty,Gracia,Sagrada Familia,Calle Falsa 123,106.5811866378594,3,1,700419.0,281963.1486186731,3º,True,False,False,Average,G,True,41.0,2.13099,Idealista
listing_id empty,Buy,Eixample,Sagrada Familia,Calle Falsa 123,76.0,3,1,1001483.0,621553.0,bajo,False,True,True,condition empty,energy_certificate empty,False,41.192376703741246,2.082139006101164,Fotocasa
listing_id empty,Rent,Gracia,Diagonal Mar,Calle Falsa 123,106.5811866378594,3,1,265675.0,399579.0,4º,False,True,False,A Reformar,C,True,41.192376703741246,2.082139006101164,Fotocasa
